1259110 94219
1259110 6944
1259110 546716
1259110 139439
1259110 1218746
1259113 77825
1259113 46302
1259113 610872
1259115 315331
1259115 74739
1259115 94041
1259115 70140
1259120 603099
1259120 131787
1259120 94081
1259120 30691
1259120 444707
1259120 444974
1259437 890654
1259437 51678
1259437 29866
1259437 212544
1259437 146788
1259909 1220730
1259909 479504
1259909 79302
1260046 29694
1260247 1243768
1260247 77768
1260247 94171
1260247 136080
1260247 533257
1248966 126658
1248966 12897
1248966 129640
1248966 12934
1248966 48145
1248966 603063
1248966 94214
1260418 45944
1260418 131771
1260418 131790
1260418 610909
1260419 1212389
1260421 45944
1260421 125867
1260421 131771
1260421 46302
1260421 75034
1260421 264309
1260421 131496
1260421 19514
1260421 94564
1260425 70176
1260425 13046
1260425 70180
1260425 131782
1260558 93165
1260558 94398
1260558 19490
1260573 369
1260573 19617
1260573 622552
1260582 19490
1260582 19055
1260582 579794
1260582 94406
1260588 1138759
1261030 200199
1261030 277587
1261048 661554
1261048 661557
1261048 275246
1261048 391180
1261048 50532
1261048 277690
1261083 277635
1261058 661601
1261268 1136541
1261268 316710
1261268 316652
1261268 55002
1261270 315965
1261270 664166
1234502 1136674
1234502 1136588
1234502 849557
1261273 534431
1261273 15356
1261273 1261274
1261273 757011
1261273 202812
1234460 1136496
1234460 1136523
1234460 338561
1234460 663883
1234460 55078
1261283 158203
1261283 742095
1261285 663686
1261285 664165
1261285 314509
1261285 314219
1261285 174452
1261285 363816
1261292 55172
1261292 1136496
1261292 663881
1261292 55078
1261294 54752
1261294 252058
1261356 495787
1261712 244577
1261712 338716
1261712 445385
1261712 94255
1261712 533214
1261714 533281
1261714 127052
1261714 244577
1261714 1216986
1261714 1261715
1261717 12924
1261717 208216
1261717 94121
1261717 136249
1261717 610909
1261717 445908
1261717 208217
1261722 445765
1261722 1261724
1261732 279603
1261732 675736
1261732 610905
1261732 74655
1261732 338714
1261732 279565
1261732 279559
1261732 445239
1261732 208217
1261735 13044
1261735 48140
1261735 177875
1261735 533083
1261735 129640
1261735 48146
1261735 48145
1261740 12994
1261740 279489
1261740 1261741
1261740 94559
1261740 1259095
1261740 94129
1261746 279603
1261746 6942
1261746 93973
1261746 208216
1261746 533342
1261746 445767
1261746 445203
1261746 212077
1261746 208217
1261750 445631
1261750 338714
1261750 445908
1261750 672078
1261763 1216982
1261763 675736
1261872 663868
1261872 314455
1261872 314475
1261872 194927
1261872 54653
1261872 363816
1261872 1261873
1261874 663767
1261875 451203
1261875 315885
1261875 54788
1261875 54745
1261879 1136705
1261879 314421
1261879 314474
1261879 1136623
1261883 756994
1261883 756995
1261883 314385
1261883 1261884
1261892 94170
1261892 94083
1261892 94169
1261893 136218
1261893 445538
1261893 57377
1261895 94193
1261895 94296
1261895 94030
1261895 19465
1261895 19469
1261895 18909
1261895 1261896
1261895 580589
1261897 93923
1261897 94170
1261897 77779
1261897 93927
1261897 18912
1261897 93969
1261897 94252
1261897 94169
1261897 94358
1261897 94117
1261897 94628
1261897 94245
1261897 94556
1261898 1214289
1261898 94535
1261898 94171
1261898 212077
1261898 6942
1261898 93861
1261898 245276
1261898 93973
1261902 1220761
1261902 138057
1261902 279841
792758 94519
1261908 94083
1261908 93956
1261909 19429
1261909 94160
1261909 1248951
1248951 93938
1261913 93938
1261913 94487
1261913 77824
1261913 1219488
1261913 1261892
1261959 111735
1261959 94577
1261959 94301
1261959 625622
1261959 94565
1261959 94129
1261959 13043
1261959 131876
1261959 19465
1261959 603065
1261959 131874
1261959 94575
1261959 627100
1261959 603651
1245170 19456
1245170 264134
1261974 94301
1261974 94193
1261974 94565
1261974 18909
1261974 19465
1261993 882919
1261993 182822
1262065 155787
1262065 672271
1262078 600538
1262370 147095
1262385 146690
1262385 76427
1262391 145648
1262391 147277
1262394 147095
1262403 8618
1262403 146520
1262403 146516
1262403 147161
1262403 146637
1262404 146675
1262807 242179
1262863 155237
1262863 15781
1262916 155136
1263214 154530
1263950 94170
1263950 93969
1261896 627121
1261896 603065
1261896 94193
1261896 94295
1261896 94296
1261896 94297
1261896 131814
1261896 94069
1261896 18909
1261896 13006
1261896 94301
1261896 94117
1263952 94206
1263952 93940
1263952 94170
1263952 94535
1263952 94171
1263952 93929
1263952 93861
1263952 93969
1263952 94088
1263953 94278
1263953 336755
1263953 19548
1263956 93165
1263956 94398
1263958 94296
1263958 131814
1263958 94577
1263958 111735
1263964 19638
1263964 374683
1263964 279882
1263964 138057
1263964 279793
1265144 155787
1265210 1176314
1265210 12157
1266157 608229
1266431 1193802
1266431 743040
1266431 588096
1266431 136082
1266431 280081
1266465 154579
1266465 154484
1266465 249109
1266465 15242
1266465 249414
1266465 1266466
1266465 2107
1266465 712060
1266465 249416
1267276 1136691
1267276 715742
1267276 664219
1268335 155486
1268335 51842
1270515 249289
1270515 208305
1270515 249490
1272268 587067
1273625 680572
1273625 251089
1273629 1136655
1273629 70483
1273629 848668
1273629 54653
1273664 1136671
1273664 251235
1273664 54653
1273664 174452
1273664 36714
1273664 680614
1273667 315798
1273667 314455
1273667 314475
1273667 194927
1273674 363742
1273674 1136671
1273674 314507
1273674 478554
1273674 1234433
1273674 174452
1273674 36714
1273674 680614
1273674 314500
1273681 54788
1273681 314219
1273681 315928
1273687 1136649
1273687 174452
1273687 36714
1273687 54788
1273748 135764
1273748 94098
1273779 146788
1275915 101225
1275915 94083
1275915 625578
1275915 101212
1275915 77768
1275915 129594
1275915 70172
1275915 446191
1275915 131771
1275915 129734
1275915 12909
1275915 315243
1275915 445875
1275915 129635
1275915 94130
1275915 19514
1275916 101212
1275916 101273
1275916 1275915
1275922 54734
1275922 54752
1275922 34143
1275927 311330
1275927 55142
1275928 316661
1275928 580935
1261884 663765
1261884 757029
1261884 756994
1261884 756995
1261884 314385
1275933 316640
1275933 1136541
1275933 757024
1275933 316649
1275933 316654
1275933 55002
1275938 715742
1275938 664219
1275938 790393
1275938 664220
1275938 664192
1275938 534374
1275938 314482
1275941 70483
1275941 664165
1275941 663881
1275941 363986
1275941 55078
1275941 174428
1276297 902921
1276297 50137
1276297 46454
1276297 1222310
1276301 902933
1276305 902611
1276305 155252
1276305 902172
1276305 311686
1276307 1193825
1276307 75346
1276312 47089
1276312 212544
1276312 902901
1276314 1091979
1276314 896402
1276314 51842
1276315 902901
1222877 249649
1276325 237718
1276325 154761
1276325 29237
1276327 902901
1243155 21703
1243155 1365
1243155 75346
1276331 315314
1276331 70140
1276331 50532
1276331 70133
1276337 902933
1276337 1276314
1276353 76163
1266466 154579
1266466 154484
1266466 155030
1266466 902298
1266466 208118
1266466 113519
1266466 249022
1266466 249414
1266466 249416
1220426 12157
1276434 445574
1276434 279463
1276850 45944
1276850 45948
1276850 125867
1276850 75034
1276850 264309
1276850 19514
1241619 15781
1277753 47089
1277753 928345
1278463 29694
1278563 1365
1278563 2107
1278563 95815
1278563 126075
1278864 607911
1279208 445636
1273690 663918
1273690 663919
1279485 145376
1281125 18854
1281125 445604
1281125 131139
1281125 70183
1281144 303893
1281144 444032
1281147 52135
1281147 6942
1281147 444613
1281209 87693
1281209 444032
1281209 126139
1281209 445684
1281209 94344
1281209 94255
1281223 976210
1281223 14551
1261715 1261714
1261715 1216986
1261715 474222
1261715 244577
1281226 94081
1281241 12897
1281241 18854
1281241 12898
1281241 131790
1281241 12909
1281241 131772
1281248 338716
1281248 259400
1281258 124427
1281258 279518
1281258 338716
1281258 279524
1281258 244577
1281280 198677
1281280 92723
1281280 92477
1281280 198678
1281280 528595
1281280 198679
1281310 1032307
1281310 19039
1281310 94364
1281310 92605
1281316 313234
1281827 46122
1281827 154639
1281861 249382
1281861 147104
1281862 154530
1281862 29694
1281862 672271
1281862 155787
1281865 672201
1281865 672202
1281865 155137
1281874 242030
1281874 154759
1281883 153986
1281884 153414
1281884 50412
1281890 113419
1281915 21703
1281919 126075
1281919 674941
1248555 609482
1248555 987041
1281950 155311
1281966 47088
1281995 135535
1282020 1220528
1282020 113419
1282020 95715
1282020 258420
1282063 113470
1282063 249338
1282063 50412
1282077 990342
1282104 125914
1282104 1282063
1282104 554557
1282136 47089
1282136 80646
1282136 249338
1282136 990136
1282143 990171
1282143 14863
1282152 102783
1282152 902904
1282179 990497
1282179 51842
1282179 902904
1282179 990224
1282202 47089
1282209 630337
1282209 725159
217513 54653
217513 54737
1258566 338579
1258566 70463
1258566 33960
1282666 12902
1282666 94093
1282666 618790
1282985 408790
1283059 220063
1283059 902596
1283183 49264
1283183 49266
1283927 817190
1283944 1037758
1284471 337936
1285509 16993
1285562 251089
1285576 70463
1260041 258160
1260041 896446
1260041 24854
1285693 445604
1285693 124427
1285693 533181
1285693 18854
1285693 74826
1285693 14551
1285721 279949
1285721 279947
1286400 18535
1286402 137920
1286402 18535
1286402 1102310
1286402 18554
1286402 137918
1286420 1136699
1286420 781876
1286420 1067670
1286420 1136645
1287172 50412
1287172 113441
1287172 154579
1287172 249356
1287174 154579
1287174 113519
1287174 249413
1287174 80646
1287174 249022
1287175 47089
1287175 80646
1287182 756994
1287182 756995
1287186 1193802
1287189 674843
1287189 902916
1287189 740129
1287189 712295
1287236 19411
1287236 6944
1287236 94405
1287236 126826
1287236 137707
1287236 12843
1287236 12848
1287236 93192
1287236 19260
1287236 1218744
1287236 19597
1287236 1218745
1287236 441545
1287236 775741
1287236 12829
1287236 742850
1287236 564552
1287236 245367
1287236 19606
1287236 18928
1287239 303893
1287239 244577
1287239 126139
1287239 445684
1287239 94255
1287682 154426
1287682 587483
1287682 154430
1287682 674849
1287682 154440
1264902 155572
1287689 674849
1287689 249289
887843 154426
887843 154430
887843 674849
1287690 154426
1287690 154430
1287690 208118
1287690 311867
1287690 384745
1287694 154426
1287694 29866
1287694 154430
1287695 674849
1287695 154440
1287778 242083
1287785 154761
1287785 671865
1287785 237718
1287785 395427
1287787 66298
1287787 155291
1289000 312912
1289000 18805
1289000 18920
1289417 94029
1289427 1220835
1289427 554777
1289427 554858
1289427 1136239
1289427 249638
1289427 311941
1289427 208310
1244506 740068
1244506 651102
1291084 314474
1291084 146690
1291087 147078
1291087 10377
1291092 1078086
1291097 29511
1291097 1188235
1291098 315502
1291098 1136554
1291098 54752
1291098 1136510
1291098 1136551
1291098 34565
1291098 315715
1291098 15693
1291098 1136288
1291098 34626
1291098 54746
1291098 22925
1291098 34065
1291098 1136552
1291098 1136436
1291098 1136488
1291098 1136647
1291098 664089
1291098 1136566
1291370 663824
1291370 194927
1291370 960208
1291922 113519
1291926 881093
1291926 208085
1291926 208305
1291926 1188212
1291929 50869
1291929 1148395
1291932 21703
1291932 1193722
1291932 125914
1291932 113596
1291948 258160
1291955 49271
1291969 150514
1291972 113888
1275483 21703
1275483 1365
1275483 624788
1275483 75346
1275483 384829
1291944 740252
1291944 154426
1291944 1291985
1291944 1232477
1292002 208410
1292009 95715
1292009 249423
1292009 113419
1292014 153703
1292014 1193796
1292014 150515
1292014 1148405
1292014 249357
1292019 137953
1292019 208405
1292021 2107
1292021 126075
1292030 1193815
1292030 208265
1292033 83248
1292033 46122
1292036 1220835
1292036 554858
1292039 896446
1292039 554793
1292048 249495
1292048 208519
1292048 113554
1292048 249499
1292048 879207
1292048 49271
1292048 249494
1292048 1136238
1292048 1148374
1292051 554619
1292063 1193815
1292063 606570
1292064 1148362
1292064 674876
1292065 155605
1292066 886405
1292066 83434
1292066 83441
1292066 674841
1292069 216824
1292070 1365
1292070 75346
1292070 155809
1292070 384829
1292070 384735
1292074 94157
1292074 469724
1292075 1220528
1292075 1193796
1292075 782708
1292075 249470
1292075 740212
1292075 249357
1292075 647763
1292075 249469
1292078 154579
1292078 153414
1292078 206724
1292078 624782
737082 737082
1294553 311941
1297410 46385
15892 131924
15892 139530
15892 12843
1305287 21960
1305287 155593
1305494 1067702
1305494 663868
1305494 314475
1305494 194927
1306574 45944
1306574 625565
1306574 564573
1306574 131496
1306574 18854
1306574 19514
1306574 533083
1306574 94564
1306592 12899
1306592 46035
1306592 264361
1306592 245335
1306592 94211
1306592 77820
1306592 46303
1307088 186289
1307088 146973
1307088 144873
1307088 764386
1307126 146789
1307126 145690
1311750 12994
1311750 13044
1311750 279489
1311750 264263
1311750 129809
1311750 94125
1311750 129808
1311750 128674
1311750 128676
1311750 264264
1311750 264265
1311750 279488
1311750 94129
1311750 1219483
1311750 94117
1311893 1067562
1312669 13046
1312669 48146
1312669 602336
1312669 48145
1312669 48140
1312669 129734
1312679 136080
1312679 94029
1312679 19070
1312679 19511
1312685 131874
1312685 13046
1312685 94575
1312685 13002
1312685 13051
1312685 610880
1312685 580589
1312685 94294
1312685 94564
1312692 603065
1312692 94259
1312692 94297
1312692 18909
1312692 13006
1312692 13000
1312692 94301
1312692 94299
1312692 94565
1312692 94294
1312692 94567
1312692 579776
1312692 94300
1312697 94193
1312697 12992
1312697 579805
1312697 131814
1312697 111735
1312697 94565
1312697 131876
1312697 627100
1312700 338660
1312700 1259100
1312700 94556
1312700 94559
1312705 19597
1312705 19490
1312705 12829
1312705 1212533
1312720 94030
1312720 13051
1312720 610880
1312720 627149
1312720 94026
1312720 1259099
1313506 1136679
1313506 1313506
1313506 742095
1313511 363742
1313511 314500
1313511 174452
1313511 580935
1313521 838764
1313521 451203
1313521 1313522
1313521 838765
1313521 1313523
1315123 623458
1315313 338714
1315313 445633
1315313 445681
1319332 1275922
1319332 54752
1319332 251122
1319332 55226
1319332 34143
1319332 1136623
1319332 1017721
1262552 315842
1262552 173838
1262552 251089
1319473 715720
1319473 316649
1319473 55002
55226 55161
55226 251122
55226 34143
55226 746636
1319792 79302
1319792 224955
1246022 19548
1246022 94278
1246022 336752
1325019 312017
1325019 134645
1325019 249330
1325019 311941
1325019 208134
1325138 825060
1325138 94239
1325138 136001
1325138 445385
1325145 94169
1325145 135677
1325145 136249
1325162 1260419
1325162 1212389
1325162 94215
1325190 13000
1325190 13002
1325190 391045
1325190 12992
1325191 111735
1325191 261294
1325191 13000
1325191 94030
1325191 131877
1325191 610881
1328438 19490
1328438 137732
1328438 502158
1328439 200725
1328439 137732
1328439 502111
1328439 502110
1328442 94296
1328442 94298
1328442 19465
1328442 19456
1328442 94299
1328442 579776
1328442 688210
1328443 131775
1328443 127209
1328443 139563
1328443 127210
1328443 19617
1328443 15892
1328443 127041
1328443 19622
1328443 139585
1328443 12924
1328445 93927
1328445 579852
1328445 94252
1328445 93956
1328446 19121
1328446 94029
1328446 19429
1328446 292546
1328448 94234
1328448 12843
1328448 245367
1328448 94035
1328448 94671
1328448 94406
1328448 89872
1328456 94398
1328456 579864
1328456 579870
1328461 1102359
1328461 18909
1328461 13006
1328461 501980
1328461 94494
1328463 94398
1328463 200725
1328463 502110
1328464 1328465
1328464 1260204
1328464 1217547
1328464 30697
1328464 77779
1328464 1219489
1328464 94556
1328464 94559
1328469 12994
1328469 1217505
1328469 30697
1328469 18912
1328469 94117
1328469 94258
1328469 94556
1328474 93923
1328474 19457
1328474 93927
1328474 93969
1328474 94252
1328474 94628
1328478 19490
1328478 1328479
1328478 19548
1328482 19395
1328482 94225
1328482 313690
1328482 579773
1328483 1220712
1328483 19561
1328483 19380
1328483 94597
1328484 200725
1328484 688272
1328484 137732
1328484 502118
1328492 13044
1328492 1217538
1328492 1217528
1328492 18848
1328492 94296
1328492 19457
1328492 502091
1328492 18909
1328493 502088
1328730 715742
1328730 70449
1328730 9445
1328730 314482
1328730 180592
1328730 15356
1328730 757011
1328730 99143
1328730 1328731
1328730 314480
1328730 315917
1328730 22925
1328749 664166
1328754 70483
1328754 663881
1328754 1136649
1328754 1275941
1328754 55078
1328754 1234477
1328761 55172
1328761 1136686
1328761 1136496
1328761 70483
1328761 55078
1328761 1261292
1328761 1136649
1328761 54788
1328772 252064
1328773 1136674
1328773 1234501
1328773 1234502
1329559 1213376
1329559 391166
1329559 391052
1329559 391013
1329573 70171
1329573 70172
1329729 1218990
1329729 155371
1336354 30697
1336354 19457
1336354 19465
1336354 18909
1336354 19456
1336354 94108
1337466 1148418
1337466 95715
1337466 113419
1337466 155476
1339273 186123
1339282 446037
1339282 186123
1261724 445633
1340026 57377
1340878 94193
1340878 579805
1340878 94030
1340878 12924
1340878 94026
1340878 19511
1340878 139622
1340878 13000
1341307 882919
1341343 15781
1341343 155593
1341351 790820
1341351 58713
1341372 985664
1341476 47089
1341476 1341476
1213376 315331
1213376 77626
1213376 315222
1213376 391013
1274737 54746
1274737 34143
1274737 534615
1342203 19190
1342203 1139513
1342203 19380
1342203 94586
1342203 94157
1342203 80940
1342204 32551
1342204 273741
1342251 19209
1342251 579676
1342251 137741
1342251 1102336
1342251 1102346
1342375 338716
1342375 442473
1342403 50869
1342403 50532
1342404 1281144
1342404 825062
1342404 303893
1342404 445854
1342414 1216986
1342414 244577
1342414 1261715
1342636 258160
1342638 102788
1342654 264011
1342654 264272
1343758 186249
1343758 146973
1343758 145798
1343758 104179
1343758 186250
1343758 144873
1343758 105149
1343762 105235
1343766 145798
1343766 145700
1344733 73183
1217520 502093
1217520 742854
1344764 94398
1344764 94396
1344787 19190
1344787 19429
1344787 206728
1344787 94369
1344787 94432
1344791 19055
1344797 126893
1344797 546713
1344797 94000
1344797 255108
1344797 742853
1345170 94398
1345170 73183
1345178 75080
1345178 6944
1345178 75083
1345178 75077
1345178 74932
1345182 136165
1345346 1136011
1345346 1136019
1275468 882919
1345824 32551
1345824 273741
1345824 216824
1345830 2107
1345830 137953
1345830 674280
1345830 83441
1345830 208405
1345830 674841
1345832 208410
1345832 230958
1345832 311941
1345832 154094
1345835 47089
1345835 219818
1345835 113441
1345835 50412
1345835 113596
1345836 2107
1345836 249618
1345841 1234643
1345841 248986
1345841 208548
1345841 249125
1345841 249673
1345841 208305
1345843 1136541
1345843 316649
1345843 316710
1345843 55002
1345843 1136582
1345843 1234458
1345844 314474
1345844 9729
1345845 1136691
1345845 534431
1345845 664219
1345845 664220
1345845 1136548
1345845 1234495
1345845 1234446
1345845 1275938
1345851 55142
1345851 663906
1345851 663907
1345854 1136674
1345854 314219
1345854 54788
1313522 451203
1313522 315634
1313522 838765
1313522 1313523
1345856 1136555
1345856 1136633
1345856 1145165
1345859 314219
1345860 1067670
1345860 1234484
1345860 1136734
1345861 1136674
1345861 663686
1345861 314421
1345861 314509
1345861 174452
1345861 534615
1345861 1136623
1345861 1017721
1345861 1136638
1345861 1136588
1345862 1136633
1345866 1136537
1345866 1136617
1345866 1234503
1313523 584022
1313523 451203
1313523 54788
1313523 838765
1313523 1313522
1345871 316153
1345871 1136725
1345871 1136699
1345871 315963
1345871 315965
1345871 1136597
1345871 1234431
1345877 54734
1345877 1136510
1345877 314421
1345877 534615
1345878 316640
1345878 757024
1345878 1145244
1345878 316649
1345878 316652
1345878 757019
1345878 55002
1345878 1136602
1345878 757009
1345879 1136725
1345879 782060
1345879 315964
1345879 782064
1345879 1136288
1345879 315965
1345879 316611
1345879 316612
1345879 1136481
1345879 1136647
1345881 1136673
1345881 315798
1345881 663892
1345881 664164
1345881 663857
1345881 338561
1345881 742095
1345881 757392
1345881 742096
1345881 1136576
1345881 251878
1345881 1136729
1345884 663868
1345884 194927
1345884 314219
1345884 174453
1345884 54788
1345884 311805
1345886 451203
1345886 534615
1345886 838765
1345887 1345888
1345887 664219
1345887 790393
1345887 664220
1345887 1136507
1345887 15356
1345887 99143
1345887 1234446
1345889 54752
1345889 1136543
1345889 314421
1345889 314509
1345889 315770
1345889 757009
1345889 1261268
1345889 1234514
1345890 1136725
1345890 240481
1345890 670764
1345890 1136408
1345890 1136407
1345890 1234439
1345890 1345891
1345890 1234511
1345895 240014
1345895 742090
1345895 742091
1345895 1234514
1345897 314474
1345897 54653
1345897 54788
1345897 1136588
1345897 1234435
1345900 1136633
1345900 600040
1345900 314474
1345900 1234435
1345902 1136673
1345902 663892
1345902 194927
1345902 757325
1345902 663857
1345902 742095
1345902 757392
1345902 742096
1345902 1136729
1345903 663762
1345903 782062
1345905 664219
1345905 8691
1345905 70585
1345905 54977
1345905 1136564
1345906 1136633
1345906 600040
1345906 314474
1345906 54788
1345907 1136701
1345907 756997
1345907 314385
1345907 55078
1345907 680643
1345907 1234458
1345909 1136647
1345911 194927
1345911 363816
1345911 1136597
1345913 208416
1345913 612716
1345914 12157
1345917 46122
1345917 154639
1345921 46122
1345921 311941
1346003 303893
1346003 825062
1346004 1138729
1346004 603018
1346004 12899
1346004 74653
1346004 131787
1346004 94041
1346004 245438
1346004 77825
1346004 70171
1346004 94160
1346010 1070432
1346010 604017
1346010 1138759
1241808 224289
1241808 1247439
1247439 9729
1247439 12157
1250124 154530
1250124 29694
1250124 155653
1346067 9729
1221025 1132776
1221025 155252
1221025 208410
1346099 15242
1346099 71030
1346099 674921
1346099 49271
1346101 47089
1346104 740253
1346104 2107
1346104 24854
1346104 83317
1346104 46122
1346105 47089
1346105 249102
1347394 1176320
1347394 15781
1347394 154145
1347394 50334
1347394 154530
1347394 671970
1347394 46122
1347394 29694
1347394 1265210
1347394 155136
1347394 1244506
1347394 1176314
1347395 1218993
1347395 1244372
1347395 1287785
1347395 237718
1347395 154761
1347395 740172
1352620 54646
1352620 316153
1352620 845285
1352620 315803
1353707 1217021
1353707 94083
1353707 444706
1353707 444707
1353721 1353722
1353721 139338
1353721 75029
1353721 1259103
1353721 75083
1353721 1249391
1353721 75077
1353727 315331
1353727 603187
1354286 75030
1354286 94170
1354286 445385
1354286 580018
1354286 94358
1354286 622531
1354286 136082
1354286 1261892
1354286 74822
1354286 93927
1354286 94245
1354286 129864
1354287 94489
1354289 94278
1354289 1263953
1354289 19548
1354293 94472
1354293 93923
1354293 502093
1354293 6942
1354293 1354294
1354293 94252
1354293 94628
1354293 742854
1354293 93927
1354293 94347
1354293 93947
1354293 94007
1354296 93861
1354296 502093
1354296 93931
1354296 94358
1354296 93950
1354296 94252
1354296 12924
1354296 1219464
1354296 93929
1354298 1217512
1354298 1217533
1354298 1217531
1354298 94398
1354298 502118
1354299 1217505
1354299 279489
1354299 77779
1354299 1259094
1354299 622536
1354299 94358
1354299 94254
1354299 94129
1354299 1219483
1354299 264264
1354299 94117
1354299 94258
1354299 94245
1354299 94556
1354299 1261897
1354299 94130
1354299 94559
1354299 279595
1354299 94125
1354299 18912
1354300 1259095
1354300 391045
1354300 94358
1354300 94252
1354300 12924
1354300 94245
1354303 579794
1354303 1328484
1354303 94489
1354303 1216924
1354303 1212522
1354303 502118
1354294 1217547
1354294 94472
1354294 255105
1354294 93923
1354294 1354293
1354294 502093
1354294 622536
1354294 6942
1354294 1328469
1354294 93927
1354294 1261897
1354294 94007
1354304 19594
1354304 12924
1354304 93956
1354304 136249
1354304 94432
1354305 1217532
1354305 94295
1354305 94577
1354305 94301
1354305 77824
1354305 546713
1354305 255108
1354305 94108
1354305 139299
1354305 579848
1354305 94007
1354306 1217519
1354306 1217545
1354306 93836
1354306 94160
1354306 94035
1354306 564592
1354306 19070
1354308 94432
1354311 75080
1354311 580018
1354311 94252
1354311 1212380
1354311 94628
1354311 94556
1354311 1261897
1354311 94559
1354311 93969
1354311 279599
1354313 1220723
1354313 94284
1354313 12829
1354313 1263956
1354314 93923
1354314 94170
1354314 77779
1354314 94252
1354314 1328474
1354314 94628
1354314 94245
1354314 1261897
1354314 93969
1354315 94278
1354315 19548
1354317 579805
1354317 94030
1354317 94577
1354317 13000
1354317 1259094
1354317 1218745
1354317 12924
1354317 1219458
1354317 19511
1354317 139592
1354319 1217505
1354319 1217547
1354319 264263
1354319 94358
1354319 1219483
1354319 1212380
1354319 94117
1354319 94245
1354319 94556
1354319 18912
1354320 94029
1354320 94321
1356223 314966
1356223 15890
1356240 742850
1356240 12925
1356240 139607
1356240 1138696
1356336 1219802
1356412 127210
1356412 139530
1356412 131853
1356412 264134
1356427 137878
1356427 94384
1356439 19397
1356439 502088
1356439 94234
1356439 92507
1356450 19380
1356450 332481
1356450 80940
1356450 1234409
1356458 18805
1356458 94164
1356458 94155
1356458 94151
1356462 19429
1356508 94029
1356508 94321
1356510 369
1356510 579805
1356510 94030
1356510 264134
1356510 94705
1356510 279599
1356510 564480
1344767 131924
1344767 74393
1344767 131853
1344767 245362
1344767 139359
1356511 19121
1356511 93192
1356511 131926
1356511 602950
1356511 127031
1356511 127210
1356511 94586
1356511 139439
1356511 139286
1218745 93192
1218745 139338
1218745 579805
1218745 93990
1218745 93930
1218745 6944
1218745 19596
1218745 93996
1218745 579772
1356516 131814
1356516 139548
1356516 13000
1356516 94705
1356516 131876
1356516 627100
1356524 30697
1356524 13046
1356524 129795
1356524 77779
1356524 94121
1356524 18912
1356524 94117
1356525 94171
1356525 93861
1356525 245276
1356525 94254
1356525 93973
1356525 1219464
1356525 1261898
1356531 18771
1356531 94529
1356531 94705
1356534 1217508
1356534 19134
1356534 94391
1356536 139548
1356536 139549
1356536 1312697
1356536 579776
1356536 627100
1356537 94472
1356537 94007
1356537 502093
1356544 94170
1356544 93927
1356544 93969
1356544 94628
1356544 94245
1356545 74393
1356545 139563
1356545 74845
1356545 19617
1356545 139586
1356545 139585
1356545 139588
1356546 12836
1356546 19597
1356546 19490
1356546 94035
1356546 1344764
1356546 1216924
1356546 1356511
1356546 1344791
1356548 139563
1356548 1216919
1356552 12848
1356552 94586
1356552 139561
1356552 441859
1356552 12925
1356552 1218747
1356552 1218746
1356556 19121
1356556 30703
1356556 19602
1356556 1102322
1356556 13034
1356558 12897
1356558 12898
1356558 625565
1356558 1281241
1356558 446191
1356558 45952
1356558 131772
1356558 533083
1356558 1218748
1356558 19514
1356559 12898
1356559 131771
1356559 131772
1356559 12924
1356559 610909
1356559 19514
1356682 8618
1356682 10377
1356682 145658
1356682 1262403
1356682 146521
1356682 146516
1356682 147004
1356682 1262385
1356687 113413
1356687 146670
1356687 145369
1356716 146774
1356716 318269
1356716 146690
1356744 146844
1356758 146774
1356758 338714
1356758 29601
1356758 1356759
1356800 143391
1356800 105235
1356800 147161
1356819 147150
1356837 1234441
1356837 1261287
1356759 29601
1356759 1356758
1356759 147104
1356889 10377
1356889 146521
1356889 147004
1356915 105234
1356916 143391
1357681 14566
1357681 35422
1357681 1258528
1357682 740284
1357682 9415
1357697 1258438
1357697 9415
1359537 19490
1359572 137732
1359572 502158
1359572 1244856
1362810 1193815
1362810 47089
1362810 50412
1362810 51842
1362816 1220784
1362818 1220791
1362818 249423
1362818 113419
1362825 605436
1362825 253811
1362825 75346
1362828 342807
1362831 1220845
1362831 1220853
1362831 887841
1362833 887842
1362833 1365
1362833 83317
1362833 674813
1362835 155605
1362835 1292009
1362838 113419
1362851 249338
1362851 49718
1362851 113441
1362856 249423
1362856 113419
1362856 1292009
1362858 249645
1362858 646513
1362858 674823
1362858 15242
1362862 249215
1362862 312017
1362864 647763
1362866 29759
1362868 1292065
1362874 249289
1362874 1244282
1362875 1220799
1362875 1148377
1362875 674941
1362875 712295
1362875 674942
1362875 83446
1362877 249638
1362896 29237
1362896 154430
1362896 1228454
1362896 1287691
1364655 279793
1364660 990171
1364660 801792
1364660 801799
1364660 279708
1364666 93861
1364673 94117
1366710 1214289
1366710 1214290
1366710 315240
1366710 338716
1366710 442473
1366710 1261898
1366710 93973
1367601 19380
1368855 672271
1368898 9729
1368901 1244233
1370263 255092
1370263 255096
1370283 528704
1373084 105121
1375801 1375802
1375801 19465
1375801 94193
1375801 18909
1375801 94295
1375810 1217544
1375813 1217533
1375813 19397
1375813 94234
1375813 19490
1375813 332478
1375813 1216943
1375813 502088
1375852 1261750
1375852 547738
1375852 445908
1375854 675886
1375854 75080
1375854 546716
1375854 75077
1375854 1356510
1375854 533268
1375856 445765
1375862 1219467
1375862 94266
1375862 286703
1375862 124427
1375862 338714
1375862 533260
1375862 74547
1375866 1261763
1375866 101212
1375866 77768
1375866 445695
1375866 533265
1375866 533257
1375866 279516
